Stock Code,Company,Update time,Author,Texts,Read,Comments,情绪得分,URL
002594,比亚迪,2024/4/8 10:54,春暖花开兔摇号,3月销量榜单 比亚迪“以一敌十”！股价能否达到十家之和？4-3,999,45,5.5,https://caifuhao.eastmoney.com/news/20240403053014573210310?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfNy5odG1s
002594,比亚迪,2024/4/8 10:53,阿笨汽车观察,提供“招手即停”免费服务，比亚迪海豚荣耀版助力洛阳牡丹文化节出圈又出彩,148,1,5,https://caifuhao.eastmoney.com/news/20240408102817772968140?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfNy5odG1s
002594,比亚迪,2024/4/8 10:50,智研咨询,产业风险预警|智研产业百科词条——新能源汽车,112,0,5,https://caifuhao.eastmoney.com/news/20240408105005300722900
002594,比亚迪,2024/4/8 10:33,恭喜高升de展翔,各就各位了，起飞了,9987,5,8,"https://guba.eastmoney.com/news,002594,1409975703.html"
002594,比亚迪,2024/4/8 10:32,股友3555227yd1,比亚迪能算伟大的公司吗,87,0,5,"https://guba.eastmoney.com/news,002594,1415121167.html"
002594,比亚迪,2024/4/8 10:25,杜少199,迪王最近好强啊，上升趋势啊，我今天早上追进去了，坐等这波起飞[大笑][大笑][大,111,0,5,"https://guba.eastmoney.com/news,002594,1415114412.html"
002594,比亚迪,2024/4/8 10:25,金芒财讯,比亚迪：发布最新投资者关系活动记录，重点展示业务进展及战略布局,128,0,5,https://caifuhao.eastmoney.com/news/20240408102514691235120?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfNy5odG1s
002594,比亚迪,2024/4/8 10:22,我的鸡要打仗,调整一下呀,86,4,4,"https://guba.eastmoney.com/news,002594,1410051845.html"
002594,比亚迪,2024/4/8 10:17,股友7A9L257965,没有戏了，快跑。,46,0,2.5,"https://guba.eastmoney.com/news,002594,1415105589.html"
002594,比亚迪,2024/4/8 10:03,帅气的秦家家,今天合适加点仓位，外资最近都在狂买，场外今天新发，还是双分红,70,0,7,"https://guba.eastmoney.com/news,sh561230,1415087802.html"
002594,比亚迪,2024/4/8 10:02,泡沫下的真相,我不担心小米汽车的销量，我担心的是小米亏本卖还能撑多久？,4565,61,4,https://caifuhao.eastmoney.com/news/20240329135620569024510?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfNy5odG1s
002594,比亚迪,2024/4/8 9:57,啥时候可以建仓,好强啊，准备入,28,0,5,"https://guba.eastmoney.com/news,002594,1415079400.html"
002594,比亚迪,2024/4/8 9:57,基民小新,固态电池取得重大突破，产业链后续如何？,4.4万,14,5.5,https://caifuhao.eastmoney.com/news/20240403134453886032650?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfNy5odG1s
002594,比亚迪,2024/4/8 9:55,东方韩信,SU7比比亚迪差在哪,2314,10,2.5,https://caifuhao.eastmoney.com/news/20240402163146174841680?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfNy5odG1s
002594,比亚迪,2024/4/8 9:50,翡翠亨通得江仰止,比亚迪收购江特电机[鼓掌],104,0,5,"https://guba.eastmoney.com/news,002594,1415067535.html"
002594,比亚迪,2024/4/8 9:49,不做酒菜,$比亚迪(SZ002594)$,34,0,5.5,"https://guba.eastmoney.com/news,002594,1415066393.html"
002594,比亚迪,2024/4/8 9:49,静谧的何艳娥,狼来了,38,0,6,"https://guba.eastmoney.com/news,002594,1415066359.html"
002594,比亚迪,2024/4/8 9:47,蔚蓝尤佳,利好！汽车贷款松绑、特斯拉跟进“零利息”各大银行明确汽车贷款最高发放比例可达到1,1030,2,8,"https://guba.eastmoney.com/news,002594,1414992272.html"
002594,比亚迪,2024/4/8 9:47,高抛低吸的10手哥,联合保险公司收割车主，7.98的秦plus后续一年的保费估计要过万。,63,0,5,"https://guba.eastmoney.com/news,002594,1415062752.html"
002594,比亚迪,2024/4/8 9:44,靠不靠谱呀,早上加了2000股，满上了，下午必涨3个点。,151,6,7,"https://guba.eastmoney.com/news,002594,1412616653.html"
002594,比亚迪,2024/4/8 9:42,股友x9i3191833,每天都在发利好，主力筹码不断出货,68,0,6.5,"https://guba.eastmoney.com/news,002594,1415052015.html"
002594,比亚迪,2024/4/8 9:41,湘西土fei,有点东西，但不多了！,37,0,6,"https://guba.eastmoney.com/news,002594,1415051416.html"
002594,比亚迪,2024/4/8 9:40,耐心等待的寄生虫,z9gt颜值高过001这点是绝对的。至于比亚迪和吉利的三电和底盘，可能都很好。,44,0,6,"https://guba.eastmoney.com/news,002594,1415049767.html"
002594,比亚迪,2024/4/8 9:38,股友hAkclb,未来五年的升值保值珍藏品[赞],104,4,6,"https://guba.eastmoney.com/news,002594,1408662886.html"
002594,比亚迪,2024/4/8 9:37,BITren0596,今天能红2个点吗？,179,4,5,"https://guba.eastmoney.com/news,002594,1412421921.html"
002594,比亚迪,2024/4/8 9:37,Hytouzi,500,84,6,5.5,"https://guba.eastmoney.com/news,002594,1409468685.html"
002594,比亚迪,2024/4/8 9:37,灭绝_爆大雷,我来了，我来了，我来了[愉快][愉快],139,4,9.5,"https://guba.eastmoney.com/news,002594,1406939761.html"
002594,比亚迪,2024/4/8 9:36,股友zI5q035502,今天拉升了，就完美了,350,26,9,"https://guba.eastmoney.com/news,002594,1394605760.html"
002594,比亚迪,2024/4/8 9:36,绝对低吸2024,比亚迪2024展望,138,4,5.5,https://caifuhao.eastmoney.com/news/20240327124753554224190?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOC5odG1s
002594,比亚迪,2024/4/8 9:36,新能源车etf反转,民族骄傲，买,70,2,5.5,"https://guba.eastmoney.com/news,002594,1403890396.html"
002594,比亚迪,2024/4/8 9:36,沉着的祝亚特1,比亚迪还能牛多久,81,3,4,"https://guba.eastmoney.com/news,002594,1409886861.html"
002594,比亚迪,2024/4/8 9:36,WY顺顺666,持有到底！,64,4,4,"https://guba.eastmoney.com/news,002594,1407823407.html"
002594,比亚迪,2024/4/8 9:36,股友eBHbiW,坚守龙头！,57,4,9.5,"https://guba.eastmoney.com/news,002594,1412596857.html"
002594,比亚迪,2024/4/8 9:36,票子情怀,张婷的节奏↗,717,57,7.5,"https://guba.eastmoney.com/news,002594,1384006174.html"
002594,比亚迪,2024/4/8 9:36,吉祥如意得张飞,长期持有，只为分红。,107,4,5,"https://guba.eastmoney.com/news,002594,1411789779.html"
002594,比亚迪,2024/4/8 9:36,表现007,社保加仓了,90,4,5,"https://guba.eastmoney.com/news,002594,1411914428.html"
002594,比亚迪,2024/4/8 9:35,踏七色彩云的蜗牛,差不多了，加仓！,272,4,4,"https://guba.eastmoney.com/news,002594,1412942553.html"
002594,比亚迪,2024/4/8 9:35,雷伊达利奥,抄底啊，兄弟们，发财的时候到了,4638,34,6,"https://guba.eastmoney.com/news,002594,1396080388.html"
002594,比亚迪,2024/4/8 9:35,股友612lZ05885,抄底成功,238,6,6,"https://guba.eastmoney.com/news,002594,1411339155.html"
002594,比亚迪,2024/4/8 9:35,股友5o9660897H,行业未来5年业绩或者维持高速增长,114,4,7,"https://guba.eastmoney.com/news,002594,1399428939.html"
002594,比亚迪,2024/4/8 9:35,坚持就是胜利ye1,已经开始筑底反弹了吗,547,32,2,"https://guba.eastmoney.com/news,002594,1392536944.html"
002594,比亚迪,2024/4/8 9:35,梦天涯6566,明天涨停！,430,36,5,"https://guba.eastmoney.com/news,002594,1386108064.html"
002594,比亚迪,2024/4/8 9:35,东方埋汰哥,下周有个涨停,505,26,3.5,"https://guba.eastmoney.com/news,002594,1390232268.html"
002594,比亚迪,2024/4/8 9:34,比亚迪资讯,资讯比亚迪首次向墨西哥市场引入插电式混动车型,1007,34,6,"https://guba.eastmoney.com/news,002594,1393047531.html"
002594,比亚迪,2024/4/8 9:34,比亚迪资讯,资讯比亚迪：目前未有氢能源汽车相应的商用化布局,461,6,5,"https://guba.eastmoney.com/news,002594,1400343599.html"
002594,比亚迪,2024/4/8 9:34,日进多谋得周伯通,多谢,79,4,6.5,"https://guba.eastmoney.com/news,002594,1398513722.html"
002594,比亚迪,2024/4/8 9:34,柳暗花明全仓,牛叉,589,32,6.5,"https://guba.eastmoney.com/news,002594,1388359977.html"
002594,比亚迪,2024/4/8 9:34,富有四海地泰坦,涨停了[赞],82,4,1.5,"https://guba.eastmoney.com/news,002594,1401663571.html"
002594,比亚迪,2024/4/8 9:34,深情的谢茁,比亚迪,533,59,6.5,"https://guba.eastmoney.com/news,002594,1385427206.html"
002594,比亚迪,2024/4/8 9:34,sdsy_思道书赢,大资本看上比亚迪了！重点关注！,1274,29,6.5,"https://guba.eastmoney.com/news,002594,1397414119.html"
002594,比亚迪,2024/4/8 9:33,盆满积玉得关羽,进入24年之后，每天都是,430,25,5,"https://guba.eastmoney.com/news,002594,1396153461.html"
002594,比亚迪,2024/4/8 9:33,BITren0596,今天可以杀入了吗？,91,4,5,"https://guba.eastmoney.com/news,002594,1411477518.html"
002594,比亚迪,2024/4/8 9:33,兜兜里有糖糖吖,何时才有涨停,86,4,5,"https://guba.eastmoney.com/news,002594,1408707287.html"
002594,比亚迪,2024/4/8 9:33,富贵生财的八戒,涨停,58,4,2,"https://guba.eastmoney.com/news,002594,1407577456.html"
002594,比亚迪,2024/4/8 9:33,湖北宋宇飞,666666,68,4,6.5,"https://guba.eastmoney.com/news,002594,1404479392.html"
002594,比亚迪,2024/4/8 9:33,和气兴隆得陈家洛,龙头老大啊,58,4,5,"https://guba.eastmoney.com/news,002594,1398839902.html"
002594,比亚迪,2024/4/8 9:33,会飞de牛,比亚迪年后，到年报出来之前会有一波行情，中长线都可以拿,699,35,8,"https://guba.eastmoney.com/news,002594,1390926734.html"
002594,比亚迪,2024/4/8 9:33,在坑里不会被坑,个人觉在未来的新能源汽车必将走上智能手机的发展路线。首先是越来越智能化，一方面降,506,7,5.5,https://caifuhao.eastmoney.com/news/20240305041153379023750?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOC5odG1s
002594,比亚迪,2024/4/8 9:33,股友0o35H53503,比亚迪能提升收益,53,2,6.5,"https://guba.eastmoney.com/news,002594,1402299169.html"
002594,比亚迪,2024/4/8 9:33,股场可爱小白,世界只有一个比亚迪，国货当自强。技术与实力并存,193,3,5.5,"https://guba.eastmoney.com/news,002594,1400087149.html"
002594,比亚迪,2024/4/8 9:33,股友e61O951303,业绩用,383,37,3.5,"https://guba.eastmoney.com/news,002594,1387173237.html"
002594,比亚迪,2024/4/8 9:33,股友sOjFkV,涨婷了,261,30,4,"https://guba.eastmoney.com/news,002594,1386575899.html"
002594,比亚迪,2024/4/8 9:32,股友16pz363959,比亚迪颇有心得,408,36,9.5,"https://guba.eastmoney.com/news,002594,1390741910.html"
002594,比亚迪,2024/4/8 9:32,基民60336z8A63,红红红迪迪冲,65,5,6,"https://guba.eastmoney.com/news,002594,1410636858.html"
002594,比亚迪,2024/4/8 9:32,新能源车etf反转,行情来了。鉴定持有吧,71,4,5,"https://guba.eastmoney.com/news,002594,1403043236.html"
002594,比亚迪,2024/4/8 9:32,股友r30558I290,冲啊,47,3,4,"https://guba.eastmoney.com/news,002594,1410137080.html"
002594,比亚迪,2024/4/8 9:32,Hytouzi,500[上涨],290,30,5,"https://guba.eastmoney.com/news,002594,1396616786.html"
002594,比亚迪,2024/4/8 9:32,头西晕,持续买入,57,4,6.5,"https://guba.eastmoney.com/news,002594,1410472270.html"
002594,比亚迪,2024/4/8 9:31,比亚迪资讯,研报公司将在匈牙利建厂，明年海外销量可期，建议“区间操作”,5848,39,6,"https://guba.eastmoney.com/news,002594,1386031905.html"
002594,比亚迪,2024/4/8 9:31,sdsy_思道书赢,涨！,56,4,6,"https://guba.eastmoney.com/news,002594,1408557118.html"
002594,比亚迪,2024/4/8 9:31,小不输5302,支持国产，我买它。,300,36,9,"https://guba.eastmoney.com/news,002594,1395975166.html"
002594,比亚迪,2024/4/8 9:31,股友06Yt588236,业绩靓丽，王者地位已确立！,395,29,8.5,"https://guba.eastmoney.com/news,002594,1395807530.html"
002594,比亚迪,2024/4/8 9:31,超音速蜗牛,中国石油都能涨停,512,36,8,"https://guba.eastmoney.com/news,002594,1395287096.html"
002594,比亚迪,2024/4/8 9:31,和气兴隆得陈家洛,该涨点了吧,594,47,4.5,"https://guba.eastmoney.com/news,002594,1385694775.html"
002594,比亚迪,2024/4/8 9:31,股友XURlLW,坚定信念,352,35,9,"https://guba.eastmoney.com/news,002594,1385645970.html"
002594,比亚迪,2024/4/8 9:31,股友5rEtvf,遥遥领先…,269,29,6,"https://guba.eastmoney.com/news,002594,1387061904.html"
002594,比亚迪,2024/4/8 9:30,比亚迪资讯,资讯新春第一会，王传福代表企业界首个发言！称面临三大发展机遇,1266,4,7,"https://guba.eastmoney.com/news,002594,1399758465.html"
002594,比亚迪,2024/4/8 9:30,热心助人的胡桃,比亚迪这个位置还挺坚挺,122,4,9,"https://guba.eastmoney.com/news,002594,1398362543.html"
002594,比亚迪,2024/4/8 9:30,百倍痴梦,比亚迪还是可以的,724,61,7.5,"https://guba.eastmoney.com/news,002594,1384479811.html"
002594,比亚迪,2024/4/8 9:30,啥时候可以建仓,今天稳稳的涨停啦,96,4,3.5,"https://guba.eastmoney.com/news,002594,1399808698.html"
002594,比亚迪,2024/4/8 9:30,账户已注销,看好比亚迪,135,4,7,"https://guba.eastmoney.com/news,002594,1398233172.html"
002594,比亚迪,2024/4/8 9:27,义无反顾之史瑞克,针对现在新能源保险的问题，为啥不联合几家新能源汽车公司成立自己的保险公司，反正出,95,1,2.5,"https://guba.eastmoney.com/news,002594,1414998108.html"
002594,比亚迪,2024/4/8 9:27,春暖花开兔摇号,比亚迪商务年会上惊天动地的六大举措！股价一定能创历史新高！3-10,3452,54,7.5,"https://guba.eastmoney.com/news,002594,1406109536.html"
002594,比亚迪,2024/4/8 9:20,中国股神徐永志,还是要跌到191这个平台区间的,81,0,5,"https://guba.eastmoney.com/news,002594,1415009791.html"
002594,比亚迪,2024/4/8 9:04,电池中国网,190Wh/kg！比亚迪将发布第二代刀片电池,2582,18,6,https://caifuhao.eastmoney.com/news/20240402143200998907900?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOC5odG1s
002594,比亚迪,2024/4/8 8:57,简乐尚博,比亚迪与梅赛德斯-奔驰联袂打造新款豪华电动汽车，年底前即将亮相,2079,7,7,https://caifuhao.eastmoney.com/news/20240407150653353928770?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOC5odG1s
002594,比亚迪,2024/4/8 8:57,比亚迪资讯,资讯比亚迪：连续3日融资净偿还累计8975.14万元（04-03）,72,0,5.5,"https://guba.eastmoney.com/news,002594,1415003589.html"
002594,比亚迪,2024/4/8 8:36,AH牛叁许翔,4月8日早盘纪要,177,0,5,https://caifuhao.eastmoney.com/news/20240408083627606850840?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOC5odG1s
002594,比亚迪,2024/4/8 8:01,股友3080X25q07,转发,34,0,6,"https://guba.eastmoney.com/news,002594,1414996995.html"
002594,比亚迪,2024/4/8 7:59,股友6ge8182137,【底部横盘6年，基本面迎来巨变的“华为黑马”】比亚迪的供应商，多重硬核概念加持！,760,0,5.5,https://caifuhao.eastmoney.com/news/20240407205115281515180?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOC5odG1s
002594,比亚迪,2024/4/8 7:36,小象说财,300073，新能源电池最大估值洼地，背靠LG、比亚迪，社保基金抢筹！,2987,7,5,https://caifuhao.eastmoney.com/news/20240407183744373829490?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOC5odG1s
002594,比亚迪,2024/4/8 7:31,卧龙说股到金,中国汽车行业的平均薪资水平多少呢,1098,0,5,https://caifuhao.eastmoney.com/news/20240408073115889928110?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOC5odG1s
002594,比亚迪,2024/4/8 5:40,江湖上的朋友,比亚迪，不思进取！A0级以外的纯电车即将掉队！减仓！,2212,38,7,https://caifuhao.eastmoney.com/news/20240329101812879723660?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOC5odG1s
002594,比亚迪,2024/4/8 4:25,书房的猫先生,钠电池之于固态电池的发酵分析,3629,5,5.5,https://caifuhao.eastmoney.com/news/20240407194733260930420?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOC5odG1s
002594,比亚迪,2024/4/8 0:38,陆家嘴赏月,今年以来，三元锂电池的增速远远快于磷酸铁锂。华友压对了！,767,2,7,"https://guba.eastmoney.com/news,603799,1414962814.html"
002594,比亚迪,2024/4/8 0:35,pw107,别扯了220就是个阻力位，支撑在195这区间过了再判断。,106,0,5,"https://guba.eastmoney.com/news,002594,1414989824.html"
002594,比亚迪,2024/4/8 0:18,金芒财讯,比亚迪全球首家达成700万辆新能源汽车下线，强化电池业务碳中和责任,112,0,7,https://caifuhao.eastmoney.com/news/20240408001849187228160?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOC5odG1s
002594,比亚迪,2024/4/8 0:03,默等花开,今天朋友买了荣耀辆宋，本来想买荣耀汉或者唐，4S店直接卖断货了，需要等几个月，最,333,2,4.5,"https://guba.eastmoney.com/news,002594,1414930772.html"
002594,比亚迪,2024/4/7 22:44,一买就涨的金牛座,这波上涨是固态电池逻辑还是比亚迪的涨价逻辑?买在分歧，上个交易日对我来说就是分歧,1524,15,3.5,https://caifuhao.eastmoney.com/news/20240407160933728220000?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOC5odG1s
002594,比亚迪,2024/4/7 22:28,雪茄老男人,中信证券的大坑,880,2,6.5,https://caifuhao.eastmoney.com/news/20240407195703814927050?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOC5odG1s
002594,比亚迪,2024/4/7 22:03,汽车K线,上市车企财报盈亏之间，发动机想说再见不容易,2248,4,5,https://caifuhao.eastmoney.com/news/20240328082554514881550?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOS5odG1s
002594,比亚迪,2024/4/7 20:55,比亚迪资讯,资讯【调研快报】比亚迪接待太平洋资产管理有限责任公司等多家机构调研,582,0,5,"https://guba.eastmoney.com/news,002594,1414974705.html"
002594,比亚迪,2024/4/7 20:40,比亚迪资讯,资讯比亚迪：吕向阳解除质押313万股,761,1,5,"https://guba.eastmoney.com/news,002594,1414954053.html"
002594,比亚迪,2024/4/7 20:31,吴倾羽,侠之大者，应当为国为民，如果一家企业连最基本的以人为本都做不到，那还能称之为企业,489,13,5,"https://guba.eastmoney.com/news,002594,1414878531.html"
002594,比亚迪,2024/4/7 19:53,股友709XL61297,比亚迪在美国上市早就过千了,83,0,4,"https://guba.eastmoney.com/news,002594,1414969926.html"
002594,比亚迪,2024/4/7 19:24,大咖演播厅,王传福：我已经财富自由了 对钱无所谓了 但是企业要有使命感,637,1,6.5,https://caifuhao.eastmoney.com/news/20240407121139155595910
002594,比亚迪,2024/4/7 19:19,智趣财经社,比亚迪：负债攀升、利润受压,7026,39,5.5,https://caifuhao.eastmoney.com/news/20240401161031673818990?from=guba&name=5q%2BU5Lqa6L%2Bq5ZCn&gubaurl=aHR0cHM6Ly9ndWJhLmVhc3Rtb25leS5jb20vbGlzdCwwMDI1OTRfOS5odG1s
